de	para	tipo	origem
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType	jakarta.persistence.Table	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType$ContactTypeBuilder	br.com.sawcunhaos.organization.domain.access.status.internal.EntityType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType$ContactTypeBuilder	br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType$ContactTypeBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType$ContactTypeBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType$ContactTypeBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType$ContactTypeBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType$ContactTypeBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType$ContactTypeBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType$ContactTypeBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType$ContactTypeBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypePredicates	br.com.sawcunhaos.organization.domain.access.status.internal.EntityType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypePredicates	br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QContactType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypePredicates	com.querydsl.core.BooleanBuilder	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypePredicates	com.querydsl.core.types.Predicate	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypePredicates	com.querydsl.core.types.dsl.BooleanExpression	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypePredicates	com.querydsl.core.types.dsl.BooleanPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypePredicates	com.querydsl.core.types.dsl.EnumPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypePredicates	com.querydsl.core.types.dsl.NumberPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypePredicates	com.querydsl.core.types.dsl.StringPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypePredicates	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypePredicates	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypePredicates	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypePredicates	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypePredicates	java.util.Objects	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypeRepository	br.com.sawcunhaos.organization.domain.access.status.internal.EntityType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypeRepository	br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypeRepository	br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypePredicates	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypeRepository	com.querydsl.core.types.Predicate	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypeRepository	io.hypersistence.utils.spring.repository.BaseJpaRepository	externo	hypersistence-utils-hibernate-71-3.15.5.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypeRepository	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypeRepository	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypeRepository	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypeRepository	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypeRepository	java.util.Objects	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypeRepository	org.springframework.data.domain.Page	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypeRepository	org.springframework.data.domain.Pageable	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypeRepository	org.springframework.data.jpa.repository.JpaSpecificationExecutor	externo	spring-data-jpa-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypeRepository	org.springframework.data.querydsl.QuerydslPredicateExecutor	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypeRepository	org.springframework.stereotype.Repository	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QAddressType	br.com.sawcunhaos.foundation.jpa.entity.QBaseEntity	externo	scos-foundation-jpa-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QAddressType	br.com.sawcunhaos.organization.domain.access.status.internal.EntityType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QAddressType	br.com.sawcunhaos.organization.domain.corporate.catalog.internal.AddressType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QAddressType	com.querydsl.core.types.Path	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QAddressType	com.querydsl.core.types.PathMetadata	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QAddressType	com.querydsl.core.types.PathMetadataFactory	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QAddressType	com.querydsl.core.types.dsl.BooleanPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QAddressType	com.querydsl.core.types.dsl.DateTimePath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QAddressType	com.querydsl.core.types.dsl.EntityPathBase	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QAddressType	com.querydsl.core.types.dsl.EnumPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QAddressType	com.querydsl.core.types.dsl.NumberPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QAddressType	com.querydsl.core.types.dsl.StringPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QAddressType	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QAddressType	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QAddressType	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QAddressType	java.time.Instant	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QContactType	br.com.sawcunhaos.foundation.jpa.entity.QBaseEntity	externo	scos-foundation-jpa-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QContactType	br.com.sawcunhaos.organization.domain.access.status.internal.EntityType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QContactType	br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QContactType	com.querydsl.core.types.Path	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QContactType	com.querydsl.core.types.PathMetadata	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QContactType	com.querydsl.core.types.PathMetadataFactory	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QContactType	com.querydsl.core.types.dsl.BooleanPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QContactType	com.querydsl.core.types.dsl.DateTimePath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QContactType	com.querydsl.core.types.dsl.EntityPathBase	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QContactType	com.querydsl.core.types.dsl.EnumPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QContactType	com.querydsl.core.types.dsl.NumberPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QContactType	com.querydsl.core.types.dsl.StringPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QContactType	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QContactType	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QContactType	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.internal.QContactType	java.time.Instant	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeMapper	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.AddressTypeOutput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeMapper	br.com.sawcunhaos.organization.domain.corporate.catalog.internal.AddressType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeMapper	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeMapperImpl	br.com.sawcunhaos.organization.domain.access.status.internal.EntityType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeMapperImpl	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.AddressTypeOutput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeMapperImpl	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.AddressTypeOutput$AddressTypeOutputBuilder	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeMapperImpl	br.com.sawcunhaos.organization.domain.corporate.catalog.internal.AddressType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeMapperImpl	br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeMapper	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeMapperImpl	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeMapperImpl	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeMapperImpl	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeMapperImpl	org.springframework.stereotype.Component	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	br.com.sawcunhaos.foundation.core.exception.ScosException	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	br.com.sawcunhaos.foundation.core.specification.ExceptionCode	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	br.com.sawcunhaos.foundation.core.specification.ScosUserAuthentication	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	br.com.sawcunhaos.organization.domain.access.status.internal.EntityType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.AddressTypeInput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.AddressTypeOutput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.AddressTypeOutput$AddressTypeOutputBuilder	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	br.com.sawcunhaos.organization.domain.corporate.catalog.internal.AddressType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	br.com.sawcunhaos.organization.domain.corporate.catalog.internal.AddressType$AddressTypeBuilder	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	br.com.sawcunhaos.organization.domain.corporate.catalog.internal.AddressTypeRepository	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeMapper	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	br.com.sawcunhaos.organization.domain.corporate.catalog.specification.AddressTypeService	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	br.com.sawcunhaos.organization.shared.exception.ExceptionCodeError	externo	flow-organization-shared-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	java.lang.invoke.LambdaMetafactory	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	java.util.function.Function	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	java.util.function.Supplier	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	org.springframework.data.domain.Page	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	org.springframework.data.domain.Pageable	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	org.springframework.stereotype.Service	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.AddressTypeServiceBean	org.springframework.transaction.annotation.Transactional	externo	spring-tx-7.0.9.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeMapper	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.ContactTypeOutput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeMapper	br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeMapper	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeMapperImpl	br.com.sawcunhaos.organization.domain.access.status.internal.EntityType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeMapperImpl	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.ContactTypeOutput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeMapperImpl	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.ContactTypeOutput$ContactTypeOutputBuilder	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeMapperImpl	br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeMapperImpl	br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeMapper	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeMapperImpl	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeMapperImpl	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeMapperImpl	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeMapperImpl	org.springframework.stereotype.Component	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	br.com.sawcunhaos.foundation.core.exception.ScosException	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	br.com.sawcunhaos.foundation.core.specification.ExceptionCode	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	br.com.sawcunhaos.foundation.core.specification.ScosUserAuthentication	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	br.com.sawcunhaos.organization.domain.access.status.internal.EntityType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.ContactTypeInput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.ContactTypeOutput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.ContactTypeOutput$ContactTypeOutputBuilder	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType$ContactTypeBuilder	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactTypeRepository	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeMapper	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	br.com.sawcunhaos.organization.domain.corporate.catalog.specification.ContactTypeService	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	br.com.sawcunhaos.organization.shared.exception.ExceptionCodeError	externo	flow-organization-shared-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	java.lang.invoke.LambdaMetafactory	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	java.util.function.Function	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	java.util.function.Supplier	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	org.springframework.data.domain.Page	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	org.springframework.data.domain.Pageable	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	org.springframework.stereotype.Service	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.service.ContactTypeServiceBean	org.springframework.transaction.annotation.Transactional	externo	spring-tx-7.0.9.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.specification.AddressTypeService	br.com.sawcunhaos.organization.domain.access.status.internal.EntityType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.specification.AddressTypeService	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.AddressTypeInput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.specification.AddressTypeService	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.AddressTypeOutput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.specification.AddressTypeService	br.com.sawcunhaos.organization.domain.corporate.catalog.internal.AddressType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.specification.AddressTypeService	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.specification.AddressTypeService	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.specification.AddressTypeService	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.specification.AddressTypeService	org.springframework.data.domain.Page	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.specification.AddressTypeService	org.springframework.data.domain.Pageable	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.specification.ContactTypeService	br.com.sawcunhaos.organization.domain.access.status.internal.EntityType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.specification.ContactTypeService	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.ContactTypeInput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.specification.ContactTypeService	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.ContactTypeOutput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.specification.ContactTypeService	br.com.sawcunhaos.organization.domain.corporate.catalog.internal.ContactType	interno	classes
br.com.sawcunhaos.organization.domain.corporate.catalog.specification.ContactTypeService	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.specification.ContactTypeService	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.specification.ContactTypeService	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.catalog.specification.ContactTypeService	org.springframework.data.domain.Page	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.catalog.specification.ContactTypeService	org.springframework.data.domain.Pageable	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.company.dto.CnaeInput	br.com.sawcunhaos.organization.domain.corporate.company.dto.CnaeInput$CnaeInputBuilder	interno	classes
br.com.sawcunhaos.organization.domain.corporate.company.dto.CnaeInput	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.company.dto.CnaeInput	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.company.dto.CnaeInput	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.company.dto.CnaeInput	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.company.dto.CnaeInput	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.company.dto.CnaeInput	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.company.dto.CnaeInput	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.company.dto.CnaeInput	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.company.dto.CnaeInput	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.company.dto.CnaeInput	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.company.dto.CnaeInput$CnaeInputBuilder	br.com.sawcunhaos.organization.domain.corporate.company.dto.CnaeInput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.company.dto.CnaeInput$CnaeInputBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.company.dto.CnaeInput$CnaeInputBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.company.dto.CnaeInput$CnaeInputBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.company.dto.CnaeInput$CnaeInputBuilder	java.lang.invoke.CallSite	jdk	java.base
