de	para	tipo	origem
br.com.sawcunhaos.organization.api.dto.GetSystemResponse	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetSystemResponse	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetSystemResponse	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetSystemResponse	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetSystemResponse	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetSystemResponse	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetSystemResponse	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetSystemResponse$GetSystemResponseBuilder	br.com.sawcunhaos.organization.api.dto.GetSystemResponse	interno	classes
br.com.sawcunhaos.organization.api.dto.GetSystemResponse$GetSystemResponseBuilder	br.com.sawcunhaos.organization.api.dto.System	interno	classes
br.com.sawcunhaos.organization.api.dto.GetSystemResponse$GetSystemResponseBuilder	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.GetSystemResponse$GetSystemResponseBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetSystemResponse$GetSystemResponseBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetSystemResponse$GetSystemResponseBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetSystemResponse$GetSystemResponseBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetSystemResponse$GetSystemResponseBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetSystemResponse$GetSystemResponseBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetSystemResponse$GetSystemResponseBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.KeyConfiguration	br.com.sawcunhaos.organization.api.dto.ConfigurationType	interno	classes
br.com.sawcunhaos.organization.api.dto.KeyConfiguration	br.com.sawcunhaos.organization.api.dto.KeyConfiguration$KeyConfigurationBuilder	interno	classes
br.com.sawcunhaos.organization.api.dto.KeyConfiguration	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.KeyConfiguration	jakarta.validation.Valid	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.dto.KeyConfiguration	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.KeyConfiguration	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.KeyConfiguration	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.KeyConfiguration	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.api.dto.KeyConfiguration	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.KeyConfiguration	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.api.dto.KeyConfiguration	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.KeyConfiguration	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.KeyConfiguration	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.api.dto.KeyConfiguration	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.api.dto.KeyConfiguration$KeyConfigurationBuilder	br.com.sawcunhaos.organization.api.dto.ConfigurationType	interno	classes
br.com.sawcunhaos.organization.api.dto.KeyConfiguration$KeyConfigurationBuilder	br.com.sawcunhaos.organization.api.dto.KeyConfiguration	interno	classes
br.com.sawcunhaos.organization.api.dto.KeyConfiguration$KeyConfigurationBuilder	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.KeyConfiguration$KeyConfigurationBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.KeyConfiguration$KeyConfigurationBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.KeyConfiguration$KeyConfigurationBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.KeyConfiguration$KeyConfigurationBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.KeyConfiguration$KeyConfigurationBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.KeyConfiguration$KeyConfigurationBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.KeyConfiguration$KeyConfigurationBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LegalNature	br.com.sawcunhaos.organization.api.dto.LegalNature$LegalNatureBuilder	interno	classes
br.com.sawcunhaos.organization.api.dto.LegalNature	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LegalNature	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LegalNature	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LegalNature	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LegalNature	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LegalNature	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LegalNature	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LegalNature	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LegalNature	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LegalNature	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LegalNature	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LegalNature	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LegalNature$LegalNatureBuilder	br.com.sawcunhaos.organization.api.dto.LegalNature	interno	classes
br.com.sawcunhaos.organization.api.dto.LegalNature$LegalNatureBuilder	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LegalNature$LegalNatureBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LegalNature$LegalNatureBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LegalNature$LegalNatureBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LegalNature$LegalNatureBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LegalNature$LegalNatureBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LegalNature$LegalNatureBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LegalNature$LegalNatureBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LegalNature$LegalNatureBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login	br.com.sawcunhaos.organization.api.dto.Login$LoginBuilder	interno	classes
br.com.sawcunhaos.organization.api.dto.Login	br.com.sawcunhaos.organization.api.dto.LoginEmployee	interno	classes
br.com.sawcunhaos.organization.api.dto.Login	br.com.sawcunhaos.organization.api.dto.LoginStatus	interno	classes
br.com.sawcunhaos.organization.api.dto.Login	br.com.sawcunhaos.organization.api.dto.LoginType	interno	classes
br.com.sawcunhaos.organization.api.dto.Login	br.com.sawcunhaos.organization.api.dto.ProfileSummary	interno	classes
br.com.sawcunhaos.organization.api.dto.Login	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.Login	jakarta.validation.Valid	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.dto.Login	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login$LoginBuilder	br.com.sawcunhaos.organization.api.dto.Login	interno	classes
br.com.sawcunhaos.organization.api.dto.Login$LoginBuilder	br.com.sawcunhaos.organization.api.dto.LoginEmployee	interno	classes
br.com.sawcunhaos.organization.api.dto.Login$LoginBuilder	br.com.sawcunhaos.organization.api.dto.LoginStatus	interno	classes
br.com.sawcunhaos.organization.api.dto.Login$LoginBuilder	br.com.sawcunhaos.organization.api.dto.LoginType	interno	classes
br.com.sawcunhaos.organization.api.dto.Login$LoginBuilder	br.com.sawcunhaos.organization.api.dto.ProfileSummary	interno	classes
br.com.sawcunhaos.organization.api.dto.Login$LoginBuilder	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.Login$LoginBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login$LoginBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login$LoginBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login$LoginBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login$LoginBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login$LoginBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login$LoginBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login$LoginBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.Login$LoginBuilder	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	br.com.sawcunhaos.organization.api.dto.CurrentApprover	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest$LoginApprovalRequestBuilder	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestEscalationPolicy	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestLevel	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestStatus	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestType	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	jakarta.validation.Valid	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	java.time.OffsetDateTime	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	org.springframework.format.annotation.DateTimeFormat	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	org.springframework.format.annotation.DateTimeFormat$ISO	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	org.springframework.lang.Nullable	externo	spring-core-7.0.9.jar
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest$LoginApprovalRequestBuilder	br.com.sawcunhaos.organization.api.dto.CurrentApprover	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest$LoginApprovalRequestBuilder	br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest$LoginApprovalRequestBuilder	br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestEscalationPolicy	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest$LoginApprovalRequestBuilder	br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestLevel	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest$LoginApprovalRequestBuilder	br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestStatus	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest$LoginApprovalRequestBuilder	br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestType	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest$LoginApprovalRequestBuilder	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest$LoginApprovalRequestBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest$LoginApprovalRequestBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest$LoginApprovalRequestBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest$LoginApprovalRequestBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest$LoginApprovalRequestBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest$LoginApprovalRequestBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest$LoginApprovalRequestBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest$LoginApprovalRequestBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest$LoginApprovalRequestBuilder	java.time.OffsetDateTime	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequest$LoginApprovalRequestBuilder	org.springframework.lang.Nullable	externo	spring-core-7.0.9.jar
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestEscalationPolicy	com.fasterxml.jackson.annotation.JsonCreator	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestEscalationPolicy	com.fasterxml.jackson.annotation.JsonValue	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestEscalationPolicy	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestEscalationPolicy	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestEscalationPolicy	java.lang.Enum	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestEscalationPolicy	java.lang.IllegalArgumentException	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestEscalationPolicy	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestEscalationPolicy	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestEscalationPolicy	java.lang.System	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestEscalationPolicy	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestEscalationPolicy	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestEscalationPolicy	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestEscalationPolicy	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestEscalationPolicy	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestLevel	com.fasterxml.jackson.annotation.JsonCreator	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestLevel	com.fasterxml.jackson.annotation.JsonValue	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestLevel	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestLevel	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestLevel	java.lang.Enum	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestLevel	java.lang.IllegalArgumentException	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestLevel	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestLevel	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestLevel	java.lang.System	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestLevel	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestLevel	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestLevel	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestLevel	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestLevel	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestStatus	com.fasterxml.jackson.annotation.JsonCreator	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestStatus	com.fasterxml.jackson.annotation.JsonValue	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestStatus	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestStatus	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestStatus	java.lang.Enum	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestStatus	java.lang.IllegalArgumentException	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestStatus	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestStatus	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestStatus	java.lang.System	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestStatus	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestStatus	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestStatus	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestStatus	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestStatus	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestType	com.fasterxml.jackson.annotation.JsonCreator	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestType	com.fasterxml.jackson.annotation.JsonValue	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestType	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestType	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestType	java.lang.Enum	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestType	java.lang.IllegalArgumentException	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestType	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestType	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestType	java.lang.System	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestType	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestType	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestType	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestType	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginApprovalRequestType	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginEmployee	br.com.sawcunhaos.organization.api.dto.LoginEmployee$LoginEmployeeBuilder	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginEmployee	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginEmployee	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginEmployee	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginEmployee	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginEmployee	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginEmployee	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginEmployee	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginEmployee	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginEmployee	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginEmployee	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginEmployee	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginEmployee	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginEmployee$LoginEmployeeBuilder	br.com.sawcunhaos.organization.api.dto.LoginEmployee	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginEmployee$LoginEmployeeBuilder	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginEmployee$LoginEmployeeBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginEmployee$LoginEmployeeBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginEmployee$LoginEmployeeBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginEmployee$LoginEmployeeBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginEmployee$LoginEmployeeBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginEmployee$LoginEmployeeBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginEmployee$LoginEmployeeBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginEmployee$LoginEmployeeBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe	br.com.sawcunhaos.organization.api.dto.LoginMe$LoginMeBuilder	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginMe	br.com.sawcunhaos.organization.api.dto.LoginMeCompany	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginMe	br.com.sawcunhaos.organization.api.dto.LoginStatus	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginMe	br.com.sawcunhaos.organization.api.dto.LoginType	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginMe	br.com.sawcunhaos.organization.api.dto.ResourceSummary	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginMe	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginMe	jakarta.validation.Valid	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.dto.LoginMe	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe	java.util.List	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe$LoginMeBuilder	br.com.sawcunhaos.organization.api.dto.LoginMe	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginMe$LoginMeBuilder	br.com.sawcunhaos.organization.api.dto.LoginMeCompany	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginMe$LoginMeBuilder	br.com.sawcunhaos.organization.api.dto.LoginStatus	interno	classes
